"departure","arrival","departure_y","departure_x","arrival_y","arrival_x","travel_time","distance"
"2533A","2545S",52.0536330532777,4.27865212084885,52.0474238438796,4.27219725060486,5.43333333333333,1.48056
"2542W","2545S",52.0340586165648,4.26188960211193,52.0474238438796,4.27219725060486,8.85,2.79708
"2533G","2545S",52.0481019628413,4.28904693155921,52.0474238438796,4.27219725060486,8.11666666666667,2.22422
"2541H","2545S",52.0424571974791,4.27793394933281,52.0474238438796,4.27219725060486,4.33333333333333,1.34866
"2541D","2545S",52.0457242616335,4.27753798319194,52.0474238438796,4.27219725060486,4.36666666666667,1.35875
"2545N","2545S",52.0478918255789,4.27889515568648,52.0474238438796,4.27219725060486,5.13333333333333,1.28451
"2541J","2545S",52.0428029699201,4.276378686054,52.0474238438796,4.27219725060486,5.3,1.56523
"2544B","2545S",52.0515159060315,4.26716520923931,52.0474238438796,4.27219725060486,3.95,1.21749
"2542L","2545S",52.0321711365659,4.26237314917407,52.0474238438796,4.27219725060486,8.65,2.77546
"2531K","2545S",52.0441343141771,4.29620031203014,52.0474238438796,4.27219725060486,9.51666666666667,2.7015
"2533B","2545S",52.0486872890598,4.28410221908171,52.0474238438796,4.27219725060486,5.78333333333333,1.54796
"2544W","2545S",52.0467602067797,4.25796164603099,52.0474238438796,4.27219725060486,5.15,1.48668
"2541E","2545S",52.0440311403033,4.27717737206613,52.0474238438796,4.27219725060486,3.96666666666667,1.23572
"2532E","2545S",52.0475791507598,4.29508668389784,52.0474238438796,4.27219725060486,8.9,2.50645
"2541V","2545S",52.051437567357,4.27771245840659,52.0474238438796,4.27219725060486,4.5,1.17716
"2542H","2545S",52.0349695853731,4.26757165878612,52.0474238438796,4.27219725060486,7.5,2.59707
"2541S","2545S",52.0445572834749,4.27949028631981,52.0474238438796,4.27219725060486,4.55,1.46461
"2532A","2545S",52.0437946031594,4.29258857713425,52.0474238438796,4.27219725060486,8.1,2.2866
"2532V","2545S",52.045154884928,4.29465346898307,52.0474238438796,4.27219725060486,9.78333333333333,2.56297
"2545R","2545S",52.0476784897808,4.2746398538643,52.0474238438796,4.27219725060486,1.81666666666667,0.54893
"2533E","2545S",52.0527763542252,4.29327791610092,52.0474238438796,4.27219725060486,8.05,2.29553
"2542P","2545S",52.0353382689111,4.2680460825945,52.0474238438796,4.27219725060486,7.41666666666667,2.54613
"2544V","2545S",52.0454790140349,4.25995965447312,52.0474238438796,4.27219725060486,3.86666666666667,1.11078
"2542J","2545S",52.0385335010829,4.25810585554739,52.0474238438796,4.27219725060486,6.96666666666667,1.95118
"2532D","2545S",52.0459062928883,4.29687393506817,52.0474238438796,4.27219725060486,9.43333333333333,2.61833
"2542R","2545S",52.0384996677343,4.27804423051274,52.0474238438796,4.27219725060486,5.75,1.72415
"2542K","2545S",52.0364390701642,4.26312437750577,52.0474238438796,4.27219725060486,7.88333333333333,2.24478
"2543C","2545S",52.0384390330544,4.25641060632753,52.0474238438796,4.27219725060486,6.96666666666667,1.88427
"2532T","2545S",52.0474416051998,4.29884757739698,52.0474238438796,4.27219725060486,10.95,2.95453
"2533T","2545S",52.0486750626026,4.29372754294905,52.0474238438796,4.27219725060486,8.38333333333333,2.36647
"2542G","2545S",52.0347841517119,4.26643166834011,52.0474238438796,4.27219725060486,7.7,2.35996
"2543G","2545S",52.0353834676263,4.25634401078893,52.0474238438796,4.27219725060486,8.36666666666667,2.6055
"2533K","2545S",52.0516140173519,4.29490608489947,52.0474238438796,4.27219725060486,8.48333333333333,2.46509
"2531B","2545S",52.0554542033459,4.29605895548404,52.0474238438796,4.27219725060486,9.2,2.64196
"2542A","2545S",52.0402034605346,4.27217308358629,52.0474238438796,4.27219725060486,5.26666666666667,1.68744
"2533J","2545S",52.0509015842924,4.29388139874333,52.0474238438796,4.27219725060486,8.65,2.34838
"2541R","2545S",52.0430329074203,4.28099566871628,52.0474238438796,4.27219725060486,4.8,1.55327
"2544P","2545S",52.0299337341961,4.25081471133695,52.0474238438796,4.27219725060486,12.0166666666667,4.12274
"2545K","2545S",52.0481088172448,4.27111535983347,52.0474238438796,4.27219725060486,0.25,0.10519
"2545C","2545S",52.0564072356305,4.26594900581208,52.0474238438796,4.27219725060486,5.88333333333333,1.65287
"2531V","2545S",52.0548564711263,4.30164930928224,52.0474238438796,4.27219725060486,10.3166666666667,3.09087
"2544N","2545S",52.0342293799336,4.24498616242454,52.0474238438796,4.27219725060486,-1,-1
"2533C","2545S",52.0487353984816,4.29328303683979,52.0474238438796,4.27219725060486,8.5,2.38004
"2545H","2545S",52.0436878110164,4.28273156391466,52.0474238438796,4.27219725060486,5.2,1.72138
"2542N","2545S",52.0331301458607,4.25975908904229,52.0474238438796,4.27219725060486,8.11666666666667,2.68498
"2544L","2545S",52.0351167857076,4.25190836738485,52.0474238438796,4.27219725060486,9.38333333333333,2.91865
"2544E","2545S",52.0464828004557,4.25028829153627,52.0474238438796,4.27219725060486,7.2,2.10545
"2531A","2545S",52.0572754569254,4.29968548273034,52.0474238438796,4.27219725060486,10.3,3.1054
"2545A","2545S",52.0530226817073,4.26308177456596,52.0474238438796,4.27219725060486,5.71666666666667,1.56186
"2533V","2545S",52.0502735545728,4.28958147252202,52.0474238438796,4.27219725060486,7.21666666666667,1.91363
"2544S","2545S",52.0416822739541,4.25091669844794,52.0474238438796,4.27219725060486,7.56666666666667,1.98754
"2531S","2545S",52.0566910715675,4.30682838231389,52.0474238438796,4.27219725060486,11.5833333333333,3.36038
"2531H","2545S",52.0506011769973,4.30441154951965,52.0474238438796,4.27219725060486,11.9833333333333,3.52809
"2544T","2545S",52.043708831961,4.25562360610011,52.0474238438796,4.27219725060486,5.18333333333333,1.51102
"2543A","2545S",52.0434639733693,4.26411809103701,52.0474238438796,4.27219725060486,3.86666666666667,1.05856
"2541T","2545S",52.046465644788,4.2793426786611,52.0474238438796,4.27219725060486,4.98333333333333,1.57831
"2544J","2545S",52.0450156297235,4.25830282422894,52.0474238438796,4.27219725060486,4.66666666666667,1.38924
"2542B","2545S",52.0380578144935,4.26687162425886,52.0474238438796,4.27219725060486,8.58333333333333,2.3171
"2531G","2545S",52.0504032430485,4.30421950110588,52.0474238438796,4.27219725060486,12,3.53734
"2531R","2545S",52.0506225328425,4.30711094944945,52.0474238438796,4.27219725060486,13.0833333333333,3.70585
"2531J","2545S",52.0474585115834,4.30134132675691,52.0474238438796,4.27219725060486,11.1666666666667,3.05714
"2545B","2545S",52.0438369470538,4.274959863301,52.0474238438796,4.27219725060486,3.16666666666667,1.02058
"2542V","2545S",52.0370134259517,4.26626571675762,52.0474238438796,4.27219725060486,6.76666666666667,1.96801
"2531P","2545S",52.0492090305692,4.3034401908163,52.0474238438796,4.27219725060486,12.7,3.7673
"2543E","2545S",52.0367222332167,4.25362685931864,52.0474238438796,4.27219725060486,7.7,2.12282
"2532R","2545S",52.048497984816,4.29502486962034,52.0474238438796,4.27219725060486,8.33333333333333,2.50025
"2544X","2545S",52.0485769204117,4.25873629594925,52.0474238438796,4.27219725060486,6.58333333333333,2.10146
"2533S","2545S",52.0553882189754,4.28645029912797,52.0474238438796,4.27219725060486,8.48333333333333,2.37065
"2545P","2545S",52.0486991606871,4.28003531328865,52.0474238438796,4.27219725060486,5,1.22322
"2544A","2545S",52.0522111888174,4.2663242263552,52.0474238438796,4.27219725060486,4.01666666666667,0.99842
"2532C","2545S",52.0527610273069,4.30393289541152,52.0474238438796,4.27219725060486,11.95,3.81924
"2531E","2545S",52.0534049735869,4.29952365154343,52.0474238438796,4.27219725060486,10.9833333333333,3.29076
"2543V","2545S",52.039653035803,4.25997191228478,52.0474238438796,4.27219725060486,6.2,1.69522
"2542E","2545S",52.0358716120214,4.26738012702625,52.0474238438796,4.27219725060486,7.88333333333333,2.59728
"2543T","2545S",52.0398470736153,4.26367783290026,52.0474238438796,4.27219725060486,5.68333333333333,1.54335
"2544M","2545S",52.0396112782528,4.25129396965672,52.0474238438796,4.27219725060486,8.33333333333333,2.15184
"2545E","2545S",52.0538899879879,4.26506166395777,52.0474238438796,4.27219725060486,5.51666666666667,1.52819
"2532X","2545S",52.0445182307123,4.29296960419982,52.0474238438796,4.27219725060486,9.05,2.42688
"2544K","2545S",52.0441502180298,4.25828520254179,52.0474238438796,4.27219725060486,4.28333333333333,1.29529
"2543X","2545S",52.0375341571121,4.2553666934214,52.0474238438796,4.27219725060486,7.56666666666667,2.04958
"2543B","2545S",52.0408197781465,4.2614617830182,52.0474238438796,4.27219725060486,5.11666666666667,1.46575
"2533H","2545S",52.0487012158308,4.29070086181086,52.0474238438796,4.27219725060486,7.73333333333333,2.09553
"2541G","2545T",52.0404321384295,4.26716988682793,52.0467487644711,4.27233530039079,5.55,1.59345
"2545L","2545T",52.0473179346973,4.27470088904843,52.0467487644711,4.27233530039079,1.1,0.31545
"2544G","2545T",52.0425265562463,4.25954339365026,52.0467487644711,4.27233530039079,4.61666666666667,1.26324
"2541P","2545T",52.0428282252136,4.28029856825596,52.0467487644711,4.27233530039079,4.81666666666667,1.45431
"2541C","2545T",52.0460959866039,4.28354502464633,52.0467487644711,4.27233530039079,5.6,1.74759
"2545G","2545T",52.0492425239982,4.27529335026369,52.0467487644711,4.27233530039079,1.46666666666667,0.35855
"2531X","2545T",52.0564879845059,4.29763546300736,52.0467487644711,4.27233530039079,10.05,3.24931
"2533A","2545T",52.0536330532777,4.27865212084885,52.0467487644711,4.27233530039079,5.73333333333333,1.54654
"2544C","2545T",52.0467546104116,4.25338619540227,52.0467487644711,4.27233530039079,6.68333333333333,1.93131
"2532B","2545T",52.0471157905223,4.29792093747227,52.0467487644711,4.27233530039079,10.05,3.13516
"2544H","2545T",52.0457978448674,4.26058713725417,52.0467487644711,4.27233530039079,4.15,1.17338
"2545J","2545T",52.0501761443925,4.27390518499308,52.0467487644711,4.27233530039079,1.76666666666667,0.50877
"2532S","2545T",52.0487032768463,4.29887219491031,52.0467487644711,4.27233530039079,9.18333333333333,2.96306
"2533X","2545T",52.0475070540024,4.28681239811095,52.0467487644711,4.27233530039079,6.2,1.91032
"2541B","2545T",52.0519372435652,4.27391530920814,52.0467487644711,4.27233530039079,3.91666666666667,1.08598
"2542L","2545T",52.0321711365659,4.26237314917407,52.0467487644711,4.27233530039079,8.03333333333333,2.55958
"2542T","2545T",52.0387486365841,4.27284350201484,52.0467487644711,4.27233530039079,4.96666666666667,1.49432
"2541A","2545T",52.0527721996025,4.27352709917914,52.0467487644711,4.27233530039079,3.58333333333333,0.95117
"2545A","2545T",52.0530226817073,4.26308177456596,52.0467487644711,4.27233530039079,6.01666666666667,1.62784
"2541V","2545T",52.051437567357,4.27771245840659,52.0467487644711,4.27233530039079,4.8,1.24313
"2542C","2545T",52.0375620253995,4.26942353312512,52.0467487644711,4.27233530039079,7.68333333333333,2.29101
"2542P","2545T",52.0353382689111,4.2680460825945,52.0467487644711,4.27233530039079,6.8,2.33025
"2533J","2545T",52.0509015842924,4.29388139874333,52.0467487644711,4.27233530039079,8.48333333333333,2.54924
"2544D","2545T",52.0493517376306,4.25167124379522,52.0467487644711,4.27233530039079,6.91666666666667,2.08889
"2544R","2545T",52.0399609296029,4.25012156605765,52.0467487644711,4.27233530039079,8.2,2.13619
"2533L","2545T",52.0524663644024,4.29612770686802,52.0467487644711,4.27233530039079,8.73333333333333,2.80084
"2542H","2545T",52.0349695853731,4.26757165878612,52.0467487644711,4.27233530039079,6.88333333333333,2.38119
"2543S","2545T",52.0403612649755,4.26585945503325,52.0467487644711,4.27233530039079,4.83333333333333,1.48202
"2542J","2545T",52.0385335010829,4.25810585554739,52.0467487644711,4.27233530039079,6.88333333333333,2.24299
"2531K","2545T",52.0441343141771,4.29620031203014,52.0467487644711,4.27233530039079,8.36666666666667,2.80941
"2542X","2545T",52.0334239047007,4.25986820932339,52.0467487644711,4.27233530039079,7.63333333333333,2.49573
"2543C","2545T",52.0384390330544,4.25641060632753,52.0467487644711,4.27233530039079,7.26666666666667,1.95024
"2533G","2545T",52.0481019628413,4.28904693155921,52.0467487644711,4.27233530039079,7.95,2.42508
"2543R","2545T",52.0428928838003,4.26639256132776,52.0467487644711,4.27233530039079,5.63333333333333,1.35546
"2545D","2545T",52.0447612674383,4.27041304165943,52.0467487644711,4.27233530039079,1.75,0.45128
"2545B","2545T",52.0438369470538,4.274959863301,52.0467487644711,4.27233530039079,2.55,0.8047
"2531N","2545T",52.049314059414,4.30687520227831,52.0467487644711,4.27233530039079,11.75,3.81877
"2532D","2545T",52.0459062928883,4.29687393506817,52.0467487644711,4.27233530039079,8.18333333333333,2.72624
"2544V","2545T",52.0454790140349,4.25995965447312,52.0467487644711,4.27233530039079,4.16666666666667,1.17676
"2541D","2545T",52.0457242616335,4.27753798319194,52.0467487644711,4.27233530039079,3.75,1.14288
"2544W","2545T",52.0467602067797,4.25796164603099,52.0467487644711,4.27233530039079,5.45,1.55266
"2541E","2545T",52.0440311403033,4.27717737206613,52.0467487644711,4.27233530039079,3.35,1.01984
"2531T","2545T",52.0536673452504,4.30215544399475,52.0467487644711,4.27233530039079,10.35,3.26803
"2545H","2545T",52.0436878110164,4.28273156391466,52.0467487644711,4.27233530039079,4.58333333333333,1.5055
"2533T","2545T",52.0486750626026,4.29372754294905,52.0467487644711,4.27233530039079,7.63333333333333,2.63648
"2541X","2545T",52.0541032153245,4.27432718219758,52.0467487644711,4.27233530039079,4.7,1.32996
"2543B","2545T",52.0408197781465,4.2614617830182,52.0467487644711,4.27233530039079,5.41666666666667,1.53172
"2532V","2545T",52.045154884928,4.29465346898307,52.0467487644711,4.27233530039079,8.63333333333333,2.67088
"2531A","2545T",52.0572754569254,4.29968548273034,52.0467487644711,4.27233530039079,10.1333333333333,3.30626
"2542W","2545T",52.0340586165648,4.26188960211193,52.0467487644711,4.27233530039079,8.23333333333333,2.5812
"2541R","2545T",52.0430329074203,4.28099566871628,52.0467487644711,4.27233530039079,4.18333333333333,1.3374
"2544S","2545T",52.0416822739541,4.25091669844794,52.0467487644711,4.27233530039079,7.86666666666667,2.05352
"2531V","2545T",52.0548564711263,4.30164930928224,52.0467487644711,4.27233530039079,10.15,3.29173
"2533B","2545T",52.0486872890598,4.28410221908171,52.0467487644711,4.27233530039079,5,1.63197
"2533C","2545T",52.0487353984816,4.29328303683979,52.0467487644711,4.27233530039079,8.33333333333333,2.5809
"2545S","2545T",52.0474238438796,4.27219725060486,52.0467487644711,4.27233530039079,0.3,0.06598
"2541T","2545T",52.046465644788,4.2793426786611,52.0467487644711,4.27233530039079,4.36666666666667,1.36243
"2541H","2545T",52.0424571974791,4.27793394933281,52.0467487644711,4.27233530039079,3.71666666666667,1.13278
"2545N","2545T",52.0478918255789,4.27889515568648,52.0467487644711,4.27233530039079,5.43333333333333,1.35049
"2545R","2545T",52.0476784897808,4.2746398538643,52.0467487644711,4.27233530039079,1.21666666666667,0.33633
"2541J","2545T",52.0428029699201,4.276378686054,52.0467487644711,4.27233530039079,4.68333333333333,1.34935
"2542E","2545T",52.0358716120214,4.26738012702625,52.0467487644711,4.27233530039079,7.26666666666667,2.38141
"2531P","2545T",52.0492090305692,4.3034401908163,52.0467487644711,4.27233530039079,11.85,3.72962
"2544P","2545T",52.0299337341961,4.25081471133695,52.0467487644711,4.27233530039079,11.4,3.90686
"2532C","2545T",52.0527610273069,4.30393289541152,52.0467487644711,4.27233530039079,10.9666666666667,3.89111
"2544A","2545T",52.0522111888174,4.2663242263552,52.0467487644711,4.27233530039079,4.31666666666667,1.0644
"2544N","2545T",52.0342293799336,4.24498616242454,52.0467487644711,4.27233530039079,-1,-1
"2542R","2545T",52.0384996677343,4.27804423051274,52.0467487644711,4.27233530039079,5.13333333333333,1.50828
"2542G","2545T",52.0347841517119,4.26643166834011,52.0467487644711,4.27233530039079,7.08333333333333,2.14408
"2531H","2545T",52.0506011769973,4.30441154951965,52.0467487644711,4.27233530039079,11,3.59996
"2541S","2545T",52.0445572834749,4.27949028631981,52.0467487644711,4.27233530039079,3.93333333333333,1.24873
"2531R","2545T",52.0506225328425,4.30711094944945,52.0467487644711,4.27233530039079,12.1,3.77772
"2544K","2545T",52.0441502180298,4.25828520254179,52.0467487644711,4.27233530039079,4.58333333333333,1.36127
"2533K","2545T",52.0516140173519,4.29490608489947,52.0467487644711,4.27233530039079,8.31666666666667,2.66595
"2544E","2545T",52.0464828004557,4.25028829153627,52.0467487644711,4.27233530039079,7.5,2.15651
"2532E","2545T",52.0475791507598,4.29508668389784,52.0467487644711,4.27233530039079,7.65,2.61436
"2531C","2545T",52.0558279026928,4.29833090580325,52.0467487644711,4.27233530039079,9.4,2.95605
"2543T","2545T",52.0398470736153,4.26367783290026,52.0467487644711,4.27233530039079,5.98333333333333,1.60933
"2544T","2545T",52.043708831961,4.25562360610011,52.0467487644711,4.27233530039079,5.48333333333333,1.577
"2533S","2545T",52.0553882189754,4.28645029912797,52.0467487644711,4.27233530039079,8.31666666666667,2.57151
"2542V","2545T",52.0370134259517,4.26626571675762,52.0467487644711,4.27233530039079,6.15,1.75213
"2542N","2545T",52.0331301458607,4.25975908904229,52.0467487644711,4.27233530039079,7.5,2.4691
"2544X","2545T",52.0485769204117,4.25873629594925,52.0467487644711,4.27233530039079,6.88333333333333,2.15252
"2533E","2545T",52.0527763542252,4.29327791610092,52.0467487644711,4.27233530039079,7.88333333333333,2.49639
"2543A","2545T",52.0434639733693,4.26411809103701,52.0467487644711,4.27233530039079,4.16666666666667,1.12454
"2543X","2545T",52.0375341571121,4.2553666934214,52.0467487644711,4.27233530039079,7.86666666666667,2.11556
"2531G","2545T",52.0504032430485,4.30421950110588,52.0467487644711,4.27233530039079,11.0166666666667,3.6092
"2543G","2545T",52.0353834676263,4.25634401078893,52.0467487644711,4.27233530039079,7.75,2.38962
"2542A","2545T",52.0402034605346,4.27217308358629,52.0467487644711,4.27233530039079,4.65,1.47156
"2531B","2545T",52.0554542033459,4.29605895548404,52.0467487644711,4.27233530039079,9.03333333333333,2.84282
"2542K","2545T",52.0364390701642,4.26312437750577,52.0467487644711,4.27233530039079,7.26666666666667,2.0289
"2531J","2545T",52.0474585115834,4.30134132675691,52.0467487644711,4.27233530039079,9.91666666666667,3.16505
"2542B","2545T",52.0380578144935,4.26687162425886,52.0467487644711,4.27233530039079,7.96666666666667,2.10122
"2545E","2545T",52.0538899879879,4.26506166395777,52.0467487644711,4.27233530039079,5.81666666666667,1.59417
"2533H","2545T",52.0487012158308,4.29070086181086,52.0467487644711,4.27233530039079,7.56666666666667,2.29639
"2545C","2545T",52.0564072356305,4.26594900581208,52.0467487644711,4.27233530039079,6.18333333333333,1.71885
"2531E","2545T",52.0534049735869,4.29952365154343,52.0467487644711,4.27233530039079,10.8166666666667,3.49162
"2544J","2545T",52.0450156297235,4.25830282422894,52.0467487644711,4.27233530039079,4.96666666666667,1.45522
"2545P","2545T",52.0486991606871,4.28003531328865,52.0467487644711,4.27233530039079,5.3,1.2892
"2543E","2545T",52.0367222332167,4.25362685931864,52.0467487644711,4.27233530039079,8,2.1888
"2544L","2545T",52.0351167857076,4.25190836738485,52.0467487644711,4.27233530039079,8.76666666666667,2.70277
"2544M","2545T",52.0396112782528,4.25129396965672,52.0467487644711,4.27233530039079,8.63333333333333,2.21781
"2532T","2545T",52.0474416051998,4.29884757739698,52.0467487644711,4.27233530039079,9.7,3.06244
"2533V","2545T",52.0502735545728,4.28958147252202,52.0467487644711,4.27233530039079,7.05,2.11449
"2545K","2545T",52.0481088172448,4.27111535983347,52.0467487644711,4.27233530039079,0.55,0.17117
"2543V","2545T",52.039653035803,4.25997191228478,52.0467487644711,4.27233530039079,6.5,1.7612
"2544B","2545T",52.0515159060315,4.26716520923931,52.0467487644711,4.27233530039079,4.25,1.28347
"2531S","2545T",52.0566910715675,4.30682838231389,52.0467487644711,4.27233530039079,11.4166666666667,3.56124
"2532X","2545T",52.0445182307123,4.29296960419982,52.0467487644711,4.27233530039079,7.9,2.53479
"2532A","2545T",52.0437946031594,4.29258857713425,52.0467487644711,4.27233530039079,6.95,2.39451
"2532R","2545T",52.048497984816,4.29502486962034,52.0467487644711,4.27233530039079,7.08333333333333,2.60816
"2532B","2545V",52.0471157905223,4.29792093747227,52.0500362790353,4.26839997997919,11.65,3.13377
"2541B","2545V",52.0519372435652,4.27391530920814,52.0500362790353,4.26839997997919,3.96666666666667,1.12653
"2544G","2545V",52.0425265562463,4.25954339365026,52.0500362790353,4.26839997997919,4.66666666666667,1.30378
"2545L","2545V",52.0473179346973,4.27470088904843,52.0500362790353,4.26839997997919,2.51666666666667,0.70105
"2545G","2545V",52.0492425239982,4.27529335026369,52.0500362790353,4.26839997997919,2.43333333333333,0.66125
"2543S","2545V",52.0403612649755,4.26585945503325,52.0500362790353,4.26839997997919,5.86666666666667,1.61612
"2531X","2545V",52.0564879845059,4.29763546300736,52.0500362790353,4.26839997997919,10.5666666666667,3.15498
"2545J","2545V",52.0501761443925,4.27390518499308,52.0500362790353,4.26839997997919,1.81666666666667,0.54932
"2541P","2545V",52.0428282252136,4.28029856825596,52.0500362790353,4.26839997997919,6.16666666666667,1.8523
"2544C","2545V",52.0467546104116,4.25338619540227,52.0500362790353,4.26839997997919,5.95,1.72969
"2544D","2545V",52.0493517376306,4.25167124379522,52.0500362790353,4.26839997997919,6.18333333333333,1.88727
"2544W","2545V",52.0467602067797,4.25796164603099,52.0500362790353,4.26839997997919,5.16666666666667,1.5072
"2541A","2545V",52.0527721996025,4.27352709917914,52.0500362790353,4.26839997997919,3.63333333333333,0.99172
"2532D","2545V",52.0459062928883,4.29687393506817,52.0500362790353,4.26839997997919,9.78333333333333,2.72485
"2542J","2545V",52.0385335010829,4.25810585554739,52.0500362790353,4.26839997997919,7.31666666666667,2.0577
"2542X","2545V",52.0334239047007,4.25986820932339,52.0500362790353,4.26839997997919,8.98333333333333,2.89373
"2542W","2545V",52.0340586165648,4.26188960211193,52.0500362790353,4.26839997997919,9.58333333333333,2.97919
"2544H","2545V",52.0457978448674,4.26058713725417,52.0500362790353,4.26839997997919,4.2,1.21393
"2545N","2545V",52.0478918255789,4.27889515568648,52.0500362790353,4.26839997997919,5.48333333333333,1.39103
"2543B","2545V",52.0408197781465,4.2614617830182,52.0500362790353,4.26839997997919,5.46666666666667,1.57227
"2541R","2545V",52.0430329074203,4.28099566871628,52.0500362790353,4.26839997997919,5.53333333333333,1.73539
"2542C","2545V",52.0375620253995,4.26942353312512,52.0500362790353,4.26839997997919,9.03333333333333,2.68901
"2542L","2545V",52.0321711365659,4.26237314917407,52.0500362790353,4.26839997997919,9.38333333333333,2.95757
"2541D","2545V",52.0457242616335,4.27753798319194,52.0500362790353,4.26839997997919,5.1,1.54087
"2532S","2545V",52.0487032768463,4.29887219491031,52.0500362790353,4.26839997997919,10.7833333333333,2.96167
"2533A","2545V",52.0536330532777,4.27865212084885,52.0500362790353,4.26839997997919,5.78333333333333,1.58708
"2531K","2545V",52.0441343141771,4.29620031203014,52.0500362790353,4.26839997997919,9.86666666666667,2.80802
"2541G","2545V",52.0404321384295,4.26716988682793,52.0500362790353,4.26839997997919,6.41666666666667,1.68097
"2544L","2545V",52.0351167857076,4.25190836738485,52.0500362790353,4.26839997997919,10.1166666666667,3.10077
"2545D","2545V",52.0447612674383,4.27041304165943,52.0500362790353,4.26839997997919,3.1,0.84928
"2533X","2545V",52.0475070540024,4.28681239811095,52.0500362790353,4.26839997997919,6.78333333333333,1.8239
"2531N","2545V",52.049314059414,4.30687520227831,52.0500362790353,4.26839997997919,13.0833333333333,3.85343
"2533E","2545V",52.0527763542252,4.29327791610092,52.0500362790353,4.26839997997919,8.4,2.40205
"2533J","2545V",52.0509015842924,4.29388139874333,52.0500362790353,4.26839997997919,9,2.4549
"2531P","2545V",52.0492090305692,4.3034401908163,52.0500362790353,4.26839997997919,13.05,3.87383
"2542A","2545V",52.0402034605346,4.27217308358629,52.0500362790353,4.26839997997919,6,1.86956
"2544J","2545V",52.0450156297235,4.25830282422894,52.0500362790353,4.26839997997919,5.01666666666667,1.49577
"2542H","2545V",52.0349695853731,4.26757165878612,52.0500362790353,4.26839997997919,8.23333333333333,2.77918
"2541V","2545V",52.051437567357,4.27771245840659,52.0500362790353,4.26839997997919,4.85,1.28368
"2541C","2545V",52.0460959866039,4.28354502464633,52.0500362790353,4.26839997997919,6.95,2.14559
"2542G","2545V",52.0347841517119,4.26643166834011,52.0500362790353,4.26839997997919,8.43333333333333,2.54207
"2545S","2545V",52.0474238438796,4.27219725060486,52.0500362790353,4.26839997997919,2.18333333333333,0.50516
"2531T","2545V",52.0536673452504,4.30215544399475,52.0500362790353,4.26839997997919,10.8666666666667,3.17369
"2543R","2545V",52.0428928838003,4.26639256132776,52.0500362790353,4.26839997997919,5.68333333333333,1.396
"2541X","2545V",52.0541032153245,4.27432718219758,52.0500362790353,4.26839997997919,4.75,1.37051
"2542T","2545V",52.0387486365841,4.27284350201484,52.0500362790353,4.26839997997919,6.31666666666667,1.89232
"2545B","2545V",52.0438369470538,4.274959863301,52.0500362790353,4.26839997997919,3.9,1.2027
"2533L","2545V",52.0524663644024,4.29612770686802,52.0500362790353,4.26839997997919,9.25,2.70651
"2541H","2545V",52.0424571974791,4.27793394933281,52.0500362790353,4.26839997997919,5.06666666666667,1.53078
"2544S","2545V",52.0416822739541,4.25091669844794,52.0500362790353,4.26839997997919,7.91666666666667,2.09407
"2533G","2545V",52.0481019628413,4.28904693155921,52.0500362790353,4.26839997997919,8.46666666666667,2.33074
"2543C","2545V",52.0384390330544,4.25641060632753,52.0500362790353,4.26839997997919,7.31666666666667,1.99079
"2545H","2545V",52.0436878110164,4.28273156391466,52.0500362790353,4.26839997997919,5.93333333333333,1.9035
"2542N","2545V",52.0331301458607,4.25975908904229,52.0500362790353,4.26839997997919,8.85,2.86709
"2543A","2545V",52.0434639733693,4.26411809103701,52.0500362790353,4.26839997997919,4.21666666666667,1.16508
"2543G","2545V",52.0353834676263,4.25634401078893,52.0500362790353,4.26839997997919,9.1,2.78762
"2544R","2545V",52.0399609296029,4.25012156605765,52.0500362790353,4.26839997997919,8.25,2.17673
"2544E","2545V",52.0464828004557,4.25028829153627,52.0500362790353,4.26839997997919,6.76666666666667,1.95489
"2542E","2545V",52.0358716120214,4.26738012702625,52.0500362790353,4.26839997997919,8.61666666666667,2.7794
"2542P","2545V",52.0353382689111,4.2680460825945,52.0500362790353,4.26839997997919,8.15,2.72824
"2532E","2545V",52.0475791507598,4.29508668389784,52.0500362790353,4.26839997997919,9.25,2.61298
"2532V","2545V",52.045154884928,4.29465346898307,52.0500362790353,4.26839997997919,10.1333333333333,2.66949
"2542K","2545V",52.0364390701642,4.26312437750577,52.0500362790353,4.26839997997919,8.61666666666667,2.4269
"2544P","2545V",52.0299337341961,4.25081471133695,52.0500362790353,4.26839997997919,12.75,4.30485
"2533T","2545V",52.0486750626026,4.29372754294905,52.0500362790353,4.26839997997919,8.73333333333333,2.473
"2533B","2545V",52.0486872890598,4.28410221908171,52.0500362790353,4.26839997997919,6.13333333333333,1.65448
"2531V","2545V",52.0548564711263,4.30164930928224,52.0500362790353,4.26839997997919,10.6666666666667,3.19739
"2541T","2545V",52.046465644788,4.2793426786611,52.0500362790353,4.26839997997919,5.71666666666667,1.76042
"2545R","2545V",52.0476784897808,4.2746398538643,52.0500362790353,4.26839997997919,2.63333333333333,0.72193
"2533K","2545V",52.0516140173519,4.29490608489947,52.0500362790353,4.26839997997919,8.83333333333333,2.57161
"2545C","2545V",52.0564072356305,4.26594900581208,52.0500362790353,4.26839997997919,6.23333333333333,1.75939
"2544B","2545V",52.0515159060315,4.26716520923931,52.0500362790353,4.26839997997919,3.5,0.84898
"2531C","2545V",52.0558279026928,4.29833090580325,52.0500362790353,4.26839997997919,9.91666666666667,2.86171
