"departure","arrival","departure_y","departure_x","arrival_y","arrival_x","travel_time","distance"
"2545P","2546B",52.0486991606871,4.28003531328865,52.0591161365999,4.27399671521609,18.2166666666667,1.37607
"2545K","2546B",52.0481088172448,4.27111535983347,52.0591161365999,4.27399671521609,20.4,1.55513
"2543T","2546B",52.0398470736153,4.26367783290026,52.0591161365999,4.27399671521609,38.6166666666667,2.91652
"2544E","2546B",52.0464828004557,4.25028829153627,52.0591161365999,4.27399671521609,32.0333333333333,2.42369
"2543G","2546B",52.0353834676263,4.25634401078893,52.0591161365999,4.27399671521609,48.2333333333333,3.66931
"2542W","2546C",52.0340586165648,4.26188960211193,52.0566592189878,4.27346932211107,45.3,3.45788
"2542N","2546C",52.0331301458607,4.25975908904229,52.0566592189878,4.27346932211107,47.9166666666667,3.64651
"2531N","2546C",52.049314059414,4.30687520227831,52.0566592189878,4.27346932211107,40.2666666666667,2.98623
"2532V","2546C",52.045154884928,4.29465346898307,52.0566592189878,4.27346932211107,29.6,2.23872
"2533K","2546C",52.0516140173519,4.29490608489947,52.0566592189878,4.27346932211107,25.6666666666667,1.92214
"2533E","2546C",52.0527763542252,4.29327791610092,52.0566592189878,4.27346932211107,23.5,1.75258
"2543X","2546C",52.0375341571121,4.2553666934214,52.0566592189878,4.27346932211107,39.9166666666667,3.04095
"2531X","2546C",52.0564879845059,4.29763546300736,52.0566592189878,4.27346932211107,26.7166666666667,2.05116
"2533C","2546C",52.0487353984816,4.29328303683979,52.0566592189878,4.27346932211107,-1,-1
"2531H","2546C",52.0506011769973,4.30441154951965,52.0566592189878,4.27346932211107,37.5666666666667,2.79444
"2545A","2546C",52.0530226817073,4.26308177456596,52.0566592189878,4.27346932211107,12.8,0.97003
"2543A","2546C",52.0434639733693,4.26411809103701,52.0566592189878,4.27346932211107,27.2833333333333,2.06269
"2541V","2546C",52.051437567357,4.27771245840659,52.0566592189878,4.27346932211107,9.93333333333333,0.75442
"2541S","2546C",52.0445572834749,4.27949028631981,52.0566592189878,4.27346932211107,22.15,1.65846
"2545T","2546C",52.0467487644711,4.27233530039079,52.0566592189878,4.27346932211107,18.85,1.43827
"2542G","2546C",52.0347841517119,4.26643166834011,52.0566592189878,4.27346932211107,43.5666666666667,3.30062
"2541X","2546C",52.0541032153245,4.27432718219758,52.0566592189878,4.27346932211107,4.5,0.34405
"2542E","2546C",52.0358716120214,4.26738012702625,52.0566592189878,4.27346932211107,41.0166666666667,3.10432
"2544C","2546C",52.0467546104116,4.25338619540227,52.0566592189878,4.27346932211107,25.9666666666667,2.01233
"2533V","2546C",52.0502735545728,4.28958147252202,52.0566592189878,4.27346932211107,21.85,1.65239
"2545V","2546C",52.0500362790353,4.26839997997919,52.0566592189878,4.27346932211107,13.7333333333333,1.05397
"2542J","2546C",52.0385335010829,4.25810585554739,52.0566592189878,4.27346932211107,37.65,2.86958
"2545H","2546C",52.0436878110164,4.28273156391466,52.0566592189878,4.27346932211107,23.6833333333333,1.77887
"2533H","2546C",52.0487012158308,4.29070086181086,52.0566592189878,4.27346932211107,23.75,1.79814
"2543V","2546C",52.039653035803,4.25997191228478,52.0566592189878,4.27346932211107,35.15,2.66466
"2544T","2546C",52.043708831961,4.25562360610011,52.0566592189878,4.27346932211107,27.5666666666667,2.11215
"2541E","2546C",52.0440311403033,4.27717737206613,52.0566592189878,4.27346932211107,23.85,1.7945
"2545S","2546C",52.0474238438796,4.27219725060486,52.0566592189878,4.27346932211107,17.65,1.34881
"2546A","2546C",52.0577480548941,4.27572687830032,52.0566592189878,4.27346932211107,2.93333333333333,0.20758
"2541J","2546C",52.0428029699201,4.276378686054,52.0566592189878,4.27346932211107,26.0166666666667,1.94173
"2545G","2546C",52.0492425239982,4.27529335026369,52.0566592189878,4.27346932211107,13.9166666666667,1.05502
"2533X","2546C",52.0475070540024,4.28681239811095,52.0566592189878,4.27346932211107,19.2166666666667,1.45189
"2544G","2546C",52.0425265562463,4.25954339365026,52.0566592189878,4.27346932211107,29.4,2.23662
"2533A","2546C",52.0536330532777,4.27865212084885,52.0566592189878,4.27346932211107,8.56666666666667,0.62775
"2544X","2546C",52.0485769204117,4.25873629594925,52.0566592189878,4.27346932211107,18.3333333333333,1.42108
"2532E","2546C",52.0475791507598,4.29508668389784,52.0566592189878,4.27346932211107,29.3833333333333,2.22414
"2544K","2546C",52.0441502180298,4.25828520254179,52.0566592189878,4.27346932211107,27.6,2.1027
"2532T","2546C",52.0474416051998,4.29884757739698,52.0566592189878,4.27346932211107,32.0833333333333,2.38613
"2543S","2546C",52.0403612649755,4.26585945503325,52.0566592189878,4.27346932211107,33.3,2.52974
"2545K","2546C",52.0481088172448,4.27111535983347,52.0566592189878,4.27346932211107,16.3333333333333,1.24362
"2542X","2546C",52.0334239047007,4.25986820932339,52.0566592189878,4.27346932211107,47.5833333333333,3.61988
"2545N","2546C",52.0478918255789,4.27889515568648,52.0566592189878,4.27346932211107,16.15,1.24247
"2533T","2546C",52.0486750626026,4.29372754294905,52.0566592189878,4.27346932211107,27.5666666666667,2.08254
"2532B","2546C",52.0471157905223,4.29792093747227,52.0566592189878,4.27346932211107,31.15,2.31342
"2545L","2546C",52.0473179346973,4.27470088904843,52.0566592189878,4.27346932211107,18.1,1.37132
"2532S","2546C",52.0487032768463,4.29887219491031,52.0566592189878,4.27346932211107,31.4833333333333,2.33617
"2531C","2546C",52.0558279026928,4.29833090580325,52.0566592189878,4.27346932211107,28.1666666666667,2.15763
"2531B","2546C",52.0554542033459,4.29605895548404,52.0566592189878,4.27346932211107,26,2.0059
"2544V","2546C",52.0454790140349,4.25995965447312,52.0566592189878,4.27346932211107,24.05,1.82993
"2545W","2546C",52.0509524301826,4.27008583948385,52.0566592189878,4.27346932211107,11.6166666666667,0.87087
"2541D","2546C",52.0457242616335,4.27753798319194,52.0566592189878,4.27346932211107,-1,-1
"2533S","2546C",52.0553882189754,4.28645029912797,52.0566592189878,4.27346932211107,15.8333333333333,1.18259
"2542H","2546C",52.0349695853731,4.26757165878612,52.0566592189878,4.27346932211107,42.6333333333333,3.22677
"2531J","2546C",52.0474585115834,4.30134132675691,52.0566592189878,4.27346932211107,34.8833333333333,2.60808
"2545E","2546C",52.0538899879879,4.26506166395777,52.0566592189878,4.27346932211107,12.1333333333333,0.89682
"2533G","2546C",52.0481019628413,4.28904693155921,52.0566592189878,4.27346932211107,22.0166666666667,1.6636
"2545X","2546C",52.050072270455,4.26717572129706,52.0566592189878,4.27346932211107,13.8333333333333,1.05973
"2545J","2546C",52.0501761443925,4.27390518499308,52.0566592189878,4.27346932211107,11.9333333333333,0.90909
"2544W","2546C",52.0467602067797,4.25796164603099,52.0566592189878,4.27346932211107,22.3333333333333,1.7059
"2531A","2546C",52.0572754569254,4.29968548273034,52.0566592189878,4.27346932211107,26.7333333333333,2.0559
"2543R","2546C",52.0428928838003,4.26639256132776,52.0566592189878,4.27346932211107,28.5666666666667,2.15346
"2542L","2546C",52.0321711365659,4.26237314917407,52.0566592189878,4.27346932211107,48.8333333333333,3.71505
"2543B","2546C",52.0408197781465,4.2614617830182,52.0566592189878,4.27346932211107,32.6,2.46812
"2541T","2546C",52.046465644788,4.2793426786611,52.0566592189878,4.27346932211107,19.0833333333333,1.43068
"2533B","2546C",52.0486872890598,4.28410221908171,52.0566592189878,4.27346932211107,15.8833333333333,1.1985
"2543E","2546C",52.0367222332167,4.25362685931864,52.0566592189878,4.27346932211107,41.2,3.13166
"2532R","2546C",52.048497984816,4.29502486962034,52.0566592189878,4.27346932211107,28.0333333333333,2.10429
"2542B","2546C",52.0380578144935,4.26687162425886,52.0566592189878,4.27346932211107,36.7666666666667,2.78586
"2545C","2546C",52.0564072356305,4.26594900581208,52.0566592189878,4.27346932211107,10.1,0.72903
"2531R","2546C",52.0506225328425,4.30711094944945,52.0566592189878,4.27346932211107,40.0166666666667,3.06273
"2532C","2546C",52.0527610273069,4.30393289541152,52.0566592189878,4.27346932211107,35.5,2.72457
"2541P","2546C",52.0428282252136,4.28029856825596,52.0566592189878,4.27346932211107,25.35,1.89299
"2544D","2546C",52.0493517376306,4.25167124379522,52.0566592189878,4.27346932211107,26.8666666666667,2.07594
"2544R","2546C",52.0399609296029,4.25012156605765,52.0566592189878,4.27346932211107,35.6666666666667,2.73168
"2543C","2546C",52.0384390330544,4.25641060632753,52.0566592189878,4.27346932211107,38.0833333333333,2.8971
"2544P","2546C",52.0299337341961,4.25081471133695,52.0566592189878,4.27346932211107,55.6,4.22536
"2544A","2546C",52.0522111888174,4.2663242263552,52.0566592189878,4.27346932211107,9.9,0.76457
"2544M","2546C",52.0396112782528,4.25129396965672,52.0566592189878,4.27346932211107,36.8333333333333,2.8133
"2541H","2546C",52.0424571974791,4.27793394933281,52.0566592189878,4.27346932211107,26.5,1.98511
"2532A","2546C",52.0437946031594,4.29258857713425,52.0566592189878,4.27346932211107,27.0333333333333,2.04322
"2542V","2546C",52.0370134259517,4.26626571675762,52.0566592189878,4.27346932211107,38.8833333333333,2.95113
"2542T","2546C",52.0387486365841,4.27284350201484,52.0566592189878,4.27346932211107,34.4333333333333,2.59142
"2532D","2546C",52.0459062928883,4.29687393506817,52.0566592189878,4.27346932211107,30.7833333333333,2.33602
"2542C","2546C",52.0375620253995,4.26942353312512,52.0566592189878,4.27346932211107,37.2666666666667,2.81274
"2544H","2546C",52.0457978448674,4.26058713725417,52.0566592189878,4.27346932211107,24.1,1.83331
"2531V","2546C",52.0548564711263,4.30164930928224,52.0566592189878,4.27346932211107,31.55,2.42607
"2544S","2546C",52.0416822739541,4.25091669844794,52.0566592189878,4.27346932211107,32.1,2.46065
"2542P","2546C",52.0353382689111,4.2680460825945,52.0566592189878,4.27346932211107,42,3.17583
"2544E","2546C",52.0464828004557,4.25028829153627,52.0566592189878,4.27346932211107,29.0833333333333,2.24072
"2544L","2546C",52.0351167857076,4.25190836738485,52.0566592189878,4.27346932211107,45.4833333333333,3.44898
"2531T","2546C",52.0536673452504,4.30215544399475,52.0566592189878,4.27346932211107,32.6833333333333,2.51793
"2542R","2546C",52.0384996677343,4.27804423051274,52.0566592189878,4.27346932211107,34.8166666666667,2.59886
"2531P","2546C",52.0492090305692,4.3034401908163,52.0566592189878,4.27346932211107,36.4833333333333,2.71266
"2541B","2546C",52.0519372435652,4.27391530920814,52.0566592189878,4.27346932211107,8.9,0.67667
"2544J","2546C",52.0450156297235,4.25830282422894,52.0566592189878,4.27346932211107,25.4666666666667,1.96077
"2541C","2546C",52.0460959866039,4.28354502464633,52.0566592189878,4.27346932211107,19.5666666666667,1.48195
"2531K","2546C",52.0441343141771,4.29620031203014,52.0566592189878,4.27346932211107,30.85,2.34064
"2544N","2546C",52.0342293799336,4.24498616242454,52.0566592189878,4.27346932211107,46,3.52529
"2533L","2546C",52.0524663644024,4.29612770686802,52.0566592189878,4.27346932211107,26.8833333333333,2.00214
"2531E","2546C",52.0534049735869,4.29952365154343,52.0566592189878,4.27346932211107,30.5333333333333,2.27944
"2546B","2546C",52.0591161365999,4.27399671521609,52.0566592189878,4.27346932211107,4.08333333333333,0.31151
"2541G","2546C",52.0404321384295,4.26716988682793,52.0566592189878,4.27346932211107,33.65,2.54663
"2545D","2546C",52.0447612674383,4.27041304165943,52.0566592189878,4.27346932211107,26.5833333333333,2.02319
"2533J","2546C",52.0509015842924,4.29388139874333,52.0566592189878,4.27346932211107,24.3166666666667,1.80778
"2541R","2546C",52.0430329074203,4.28099566871628,52.0566592189878,4.27346932211107,24.8666666666667,1.85873
"2543T","2546C",52.0398470736153,4.26367783290026,52.0566592189878,4.27346932211107,34.4,2.6022
"2542A","2546C",52.0402034605346,4.27217308358629,52.0566592189878,4.27346932211107,32.45,2.45749
"2541A","2546C",52.0527721996025,4.27352709917914,52.0566592189878,4.27346932211107,7.15,0.54186
"2544B","2546C",52.0515159060315,4.26716520923931,52.0566592189878,4.27346932211107,10.5333333333333,0.80783
"2545B","2546C",52.0438369470538,4.274959863301,52.0566592189878,4.27346932211107,24.3333333333333,1.84292
"2531G","2546C",52.0504032430485,4.30421950110588,52.0566592189878,4.27346932211107,37.4666666666667,2.78796
"2545P","2546C",52.0486991606871,4.28003531328865,52.0566592189878,4.27346932211107,14.1,1.08286
"2545R","2546C",52.0476784897808,4.2746398538643,52.0566592189878,4.27346932211107,18.4666666666667,1.40253
"2542K","2546C",52.0364390701642,4.26312437750577,52.0566592189878,4.27346932211107,40.3833333333333,3.07705
"2532X","2546C",52.0445182307123,4.29296960419982,52.0566592189878,4.27346932211107,27.3833333333333,2.07818
"2531S","2546C",52.0566910715675,4.30682838231389,52.0566592189878,4.27346932211107,33.8666666666667,2.59576
"2543G","2546C",52.0353834676263,4.25634401078893,52.0566592189878,4.27346932211107,44.1666666666667,3.3578
"2533C","2546E",52.0487353984816,4.29328303683979,52.0580559213753,4.27115759168931,-1,-1
"2543V","2546E",52.039653035803,4.25997191228478,52.0580559213753,4.27115759168931,38.3833333333333,2.89169
"2543S","2546E",52.0403612649755,4.26585945503325,52.0580559213753,4.27115759168931,36.5333333333333,2.75677
"2532S","2546E",52.0487032768463,4.29887219491031,52.0580559213753,4.27115759168931,35.0166666666667,2.59453
"2542G","2546E",52.0347841517119,4.26643166834011,52.0580559213753,4.27115759168931,46.8,3.53697
"2544D","2546E",52.0493517376306,4.25167124379522,52.0580559213753,4.27115759168931,27.05,2.0499
"2542C","2546E",52.0375620253995,4.26942353312512,52.0580559213753,4.27115759168931,40.5,3.04909
"2544M","2546E",52.0396112782528,4.25129396965672,52.0580559213753,4.27115759168931,39.8,3.01193
"2544G","2546E",52.0425265562463,4.25954339365026,52.0580559213753,4.27115759168931,32.6333333333333,2.46366
"2545T","2546E",52.0467487644711,4.27233530039079,52.0580559213753,4.27115759168931,22.0833333333333,1.6653
"2544T","2546E",52.043708831961,4.25562360610011,52.0580559213753,4.27115759168931,30.5333333333333,2.31077
"2532D","2546E",52.0459062928883,4.29687393506817,52.0580559213753,4.27115759168931,34.3166666666667,2.59437
"2542H","2546E",52.0349695853731,4.26757165878612,52.0580559213753,4.27115759168931,45.8666666666667,3.46312
"2531N","2546E",52.049314059414,4.30687520227831,52.0580559213753,4.27115759168931,43.8,3.24459
"2541X","2546E",52.0541032153245,4.27432718219758,52.0580559213753,4.27115759168931,7.73333333333333,0.5804
"2531C","2546E",52.0558279026928,4.29833090580325,52.0580559213753,4.27115759168931,31.2,2.38415
"2541J","2546E",52.0428029699201,4.276378686054,52.0580559213753,4.27115759168931,29.25,2.17808
"2532T","2546E",52.0474416051998,4.29884757739698,52.0580559213753,4.27115759168931,35.6166666666667,2.64449
"2546A","2546E",52.0577480548941,4.27572687830032,52.0580559213753,4.27115759168931,5.88333333333333,0.42852
"2545N","2546E",52.0478918255789,4.27889515568648,52.0580559213753,4.27115759168931,19.3833333333333,1.47881
"2541D","2546E",52.0457242616335,4.27753798319194,52.0580559213753,4.27115759168931,-1,-1
"2543R","2546E",52.0428928838003,4.26639256132776,52.0580559213753,4.27115759168931,31.8,2.3805
"2545V","2546E",52.0500362790353,4.26839997997919,52.0580559213753,4.27115759168931,16.8666666666667,1.26713
"2542W","2546E",52.0340586165648,4.26188960211193,52.0580559213753,4.27115759168931,48.5333333333333,3.69422
"2541G","2546E",52.0404321384295,4.26716988682793,52.0580559213753,4.27115759168931,36.8833333333333,2.77366
"2531X","2546E",52.0564879845059,4.29763546300736,52.0580559213753,4.27115759168931,29.75,2.27768
"2533A","2546E",52.0536330532777,4.27865212084885,52.0580559213753,4.27115759168931,12.05,0.88705
"2542J","2546E",52.0385335010829,4.25810585554739,52.0580559213753,4.27115759168931,40.8833333333333,3.09662
"2545A","2546E",52.0530226817073,4.26308177456596,52.0580559213753,4.27115759168931,14.15,1.04729
"2542N","2546E",52.0331301458607,4.25975908904229,52.0580559213753,4.27115759168931,51.15,3.88286
"2545W","2546E",52.0509524301826,4.27008583948385,52.0580559213753,4.27115759168931,14.85,1.0979
"2543A","2546E",52.0434639733693,4.26411809103701,52.0580559213753,4.27115759168931,30.5166666666667,2.28973
"2541V","2546E",52.051437567357,4.27771245840659,52.0580559213753,4.27115759168931,13.1666666666667,0.99077
"2541E","2546E",52.0440311403033,4.27717737206613,52.0580559213753,4.27115759168931,27.0833333333333,2.03085
"2533L","2546E",52.0524663644024,4.29612770686802,52.0580559213753,4.27115759168931,30.4166666666667,2.26049
"2533E","2546E",52.0527763542252,4.29327791610092,52.0580559213753,4.27115759168931,27.0333333333333,2.01094
"2542E","2546E",52.0358716120214,4.26738012702625,52.0580559213753,4.27115759168931,44.25,3.34067
"2544C","2546E",52.0467546104116,4.25338619540227,52.0580559213753,4.27115759168931,28.9333333333333,2.21096
"2546C","2546E",52.0566592189878,4.27346932211107,52.0580559213753,4.27115759168931,5.4,0.39195
"2545H","2546E",52.0436878110164,4.28273156391466,52.0580559213753,4.27115759168931,26.9166666666667,2.01522
"2531H","2546E",52.0506011769973,4.30441154951965,52.0580559213753,4.27115759168931,41.1,3.0528
"2544X","2546E",52.0485769204117,4.25873629594925,52.0580559213753,4.27115759168931,21.3,1.61971
"2531P","2546E",52.0492090305692,4.3034401908163,52.0580559213753,4.27115759168931,40.0166666666667,2.97101
"2533S","2546E",52.0553882189754,4.28645029912797,52.0580559213753,4.27115759168931,19.3666666666667,1.44095
"2545K","2546E",52.0481088172448,4.27111535983347,52.0580559213753,4.27115759168931,19.5666666666667,1.47065
"2542R","2546E",52.0384996677343,4.27804423051274,52.0580559213753,4.27115759168931,38.05,2.8352
"2532R","2546E",52.048497984816,4.29502486962034,52.0580559213753,4.27115759168931,31.5666666666667,2.36264
"2545S","2546E",52.0474238438796,4.27219725060486,52.0580559213753,4.27115759168931,20.8833333333333,1.57584
"2533K","2546E",52.0516140173519,4.29490608489947,52.0580559213753,4.27115759168931,29.2,2.1805
"2545D","2546E",52.0447612674383,4.27041304165943,52.0580559213753,4.27115759168931,29.8166666666667,2.25022
"2532V","2546E",52.045154884928,4.29465346898307,52.0580559213753,4.27115759168931,33.0833333333333,2.49802
"2531A","2546E",52.0572754569254,4.29968548273034,52.0580559213753,4.27115759168931,29.8166666666667,2.28242
"2544W","2546E",52.0467602067797,4.25796164603099,52.0580559213753,4.27115759168931,25.3,1.90453
"2532E","2546E",52.0475791507598,4.29508668389784,52.0580559213753,4.27115759168931,32.9166666666667,2.4825
"2541R","2546E",52.0430329074203,4.28099566871628,52.0580559213753,4.27115759168931,28.1,2.09507
"2544P","2546E",52.0299337341961,4.25081471133695,52.0580559213753,4.27115759168931,58.8333333333333,4.45239
"2544A","2546E",52.0522111888174,4.2663242263552,52.0580559213753,4.27115759168931,12.8666666666667,0.96319
"2532A","2546E",52.0437946031594,4.29258857713425,52.0580559213753,4.27115759168931,30.5166666666667,2.30251
"2543E","2546E",52.0367222332167,4.25362685931864,52.0580559213753,4.27115759168931,44.4333333333333,3.3587
"2533X","2546E",52.0475070540024,4.28681239811095,52.0580559213753,4.27115759168931,22.75,1.71025
"2542X","2546E",52.0334239047007,4.25986820932339,52.0580559213753,4.27115759168931,50.8166666666667,3.85623
"2542T","2546E",52.0387486365841,4.27284350201484,52.0580559213753,4.27115759168931,37.6666666666667,2.82777
"2545L","2546E",52.0473179346973,4.27470088904843,52.0580559213753,4.27115759168931,21.3333333333333,1.60746
"2533B","2546E",52.0486872890598,4.28410221908171,52.0580559213753,4.27115759168931,19.55,1.46618
"2544E","2546E",52.0464828004557,4.25028829153627,52.0580559213753,4.27115759168931,30.2,2.26188
"2533J","2546E",52.0509015842924,4.29388139874333,52.0580559213753,4.27115759168931,27.85,2.06614
"2531B","2546E",52.0554542033459,4.29605895548404,52.0580559213753,4.27115759168931,29.0333333333333,2.23242
"2545X","2546E",52.050072270455,4.26717572129706,52.0580559213753,4.27115759168931,17.0666666666667,1.27288
"2542B","2546E",52.0380578144935,4.26687162425886,52.0580559213753,4.27115759168931,40,3.0222
"2541H","2546E",52.0424571974791,4.27793394933281,52.0580559213753,4.27115759168931,29.7333333333333,2.22146
"2531T","2546E",52.0536673452504,4.30215544399475,52.0580559213753,4.27115759168931,35.7166666666667,2.74446
"2542L","2546E",52.0321711365659,4.26237314917407,52.0580559213753,4.27115759168931,52.0666666666667,3.9514
"2544H","2546E",52.0457978448674,4.26058713725417,52.0580559213753,4.27115759168931,27.0666666666667,2.03194
"2531J","2546E",52.0474585115834,4.30134132675691,52.0580559213753,4.27115759168931,38.4166666666667,2.86644
"2533G","2546E",52.0481019628413,4.28904693155921,52.0580559213753,4.27115759168931,25.55,1.92195
"2543C","2546E",52.0384390330544,4.25641060632753,52.0580559213753,4.27115759168931,41.3166666666667,3.12414
"2541T","2546E",52.046465644788,4.2793426786611,52.0580559213753,4.27115759168931,22.3166666666667,1.66703
"2544R","2546E",52.0399609296029,4.25012156605765,52.0580559213753,4.27115759168931,38.6333333333333,2.9303
"2541P","2546E",52.0428282252136,4.28029856825596,52.0580559213753,4.27115759168931,28.5833333333333,2.12934
"2545C","2546E",52.0564072356305,4.26594900581208,52.0580559213753,4.27115759168931,9.56666666666667,0.71127
"2531R","2546E",52.0506225328425,4.30711094944945,52.0580559213753,4.27115759168931,43.05,3.28925
"2533V","2546E",52.0502735545728,4.28958147252202,52.0580559213753,4.27115759168931,25.3833333333333,1.91074
"2545E","2546E",52.0538899879879,4.26506166395777,52.0580559213753,4.27115759168931,11.9666666666667,0.87824
"2531K","2546E",52.0441343141771,4.29620031203014,52.0580559213753,4.27115759168931,34.3333333333333,2.59993
"2533H","2546E",52.0487012158308,4.29070086181086,52.0580559213753,4.27115759168931,27.2833333333333,2.0565
"2532C","2546E",52.0527610273069,4.30393289541152,52.0580559213753,4.27115759168931,38.5333333333333,2.95109
"2532B","2546E",52.0471157905223,4.29792093747227,52.0580559213753,4.27115759168931,34.6833333333333,2.57177
"2542P","2546E",52.0353382689111,4.2680460825945,52.0580559213753,4.27115759168931,45.2333333333333,3.41218
"2543G","2546E",52.0353834676263,4.25634401078893,52.0580559213753,4.27115759168931,47.4,3.58483
"2545B","2546E",52.0438369470538,4.274959863301,52.0580559213753,4.27115759168931,27.5666666666667,2.07927
"2541A","2546E",52.0527721996025,4.27352709917914,52.0580559213753,4.27115759168931,10.3833333333333,0.778
"2544K","2546E",52.0441502180298,4.25828520254179,52.0580559213753,4.27115759168931,30.5666666666667,2.30132
"2541B","2546E",52.0519372435652,4.27391530920814,52.0580559213753,4.27115759168931,12.1333333333333,0.91281
"2541C","2546E",52.0460959866039,4.28354502464633,52.0580559213753,4.27115759168931,22.8,1.7183
"2531V","2546E",52.0548564711263,4.30164930928224,52.0580559213753,4.27115759168931,34.5833333333333,2.65259
"2544S","2546E",52.0416822739541,4.25091669844794,52.0580559213753,4.27115759168931,35.0666666666667,2.65928
"2532X","2546E",52.0445182307123,4.29296960419982,52.0580559213753,4.27115759168931,30.8666666666667,2.33748
"2544J","2546E",52.0450156297235,4.25830282422894,52.0580559213753,4.27115759168931,28.4333333333333,2.1594
"2544V","2546E",52.0454790140349,4.25995965447312,52.0580559213753,4.27115759168931,27.0166666666667,2.02856
"2542A","2546E",52.0402034605346,4.27217308358629,52.0580559213753,4.27115759168931,35.6833333333333,2.69384
"2542K","2546E",52.0364390701642,4.26312437750577,52.0580559213753,4.27115759168931,43.6166666666667,3.3134
"2544N","2546E",52.0342293799336,4.24498616242454,52.0580559213753,4.27115759168931,48.9666666666667,3.72391
"2543T","2546E",52.0398470736153,4.26367783290026,52.0580559213753,4.27115759168931,37.6333333333333,2.82923
"2544B","2546E",52.0515159060315,4.26716520923931,52.0580559213753,4.27115759168931,13.3833333333333,1.00646
"2545R","2546E",52.0476784897808,4.2746398538643,52.0580559213753,4.27115759168931,21.7,1.63867
"2545G","2546E",52.0492425239982,4.27529335026369,52.0580559213753,4.27115759168931,17.15,1.29117
"2541S","2546E",52.0445572834749,4.27949028631981,52.0580559213753,4.27115759168931,25.3833333333333,1.89481
"2543B","2546E",52.0408197781465,4.2614617830182,52.0580559213753,4.27115759168931,35.8333333333333,2.69515
"2545J","2546E",52.0501761443925,4.27390518499308,52.0580559213753,4.27115759168931,15.1666666666667,1.13612
"2546B","2546E",52.0591161365999,4.27399671521609,52.0580559213753,4.27115759168931,4.41666666666667,0.33538
"2542V","2546E",52.0370134259517,4.26626571675762,52.0580559213753,4.27115759168931,42.1166666666667,3.18748
"2543X","2546E",52.0375341571121,4.2553666934214,52.0580559213753,4.27115759168931,43.15,3.26799
"2531E","2546E",52.0534049735869,4.29952365154343,52.0580559213753,4.27115759168931,34.0666666666667,2.53779
"2531S","2546E",52.0566910715675,4.30682838231389,52.0580559213753,4.27115759168931,36.95,2.82228
"2545P","2546E",52.0486991606871,4.28003531328865,52.0580559213753,4.27115759168931,17.3333333333333,1.319
"2531G","2546E",52.0504032430485,4.30421950110588,52.0580559213753,4.27115759168931,41,3.04632
"2533T","2546E",52.0486750626026,4.29372754294905,52.0580559213753,4.27115759168931,31.1,2.3409
"2544L","2546E",52.0351167857076,4.25190836738485,52.0580559213753,4.27115759168931,48.7166666666667,3.67601
"2541J","2546R",52.0428029699201,4.276378686054,52.0570615813484,4.26887575509814,27.5166666666667,2.0436
"2533C","2546R",52.0487353984816,4.29328303683979,52.0570615813484,4.26887575509814,-1,-1
"2544G","2546R",52.0425265562463,4.25954339365026,52.0570615813484,4.26887575509814,30.4,2.2937
"2543A","2546R",52.0434639733693,4.26411809103701,52.0570615813484,4.26887575509814,28.2833333333333,2.11978
"2533H","2546R",52.0487012158308,4.29070086181086,52.0570615813484,4.26887575509814,29.5333333333333,2.2244
"2541X","2546R",52.0541032153245,4.27432718219758,52.0570615813484,4.26887575509814,7.65,0.5784
"2545H","2546R",52.0436878110164,4.28273156391466,52.0570615813484,4.26887575509814,26.4,1.95287
"2542G","2546R",52.0347841517119,4.26643166834011,52.0570615813484,4.26887575509814,45.05,3.38682
"2545D","2546R",52.0447612674383,4.27041304165943,52.0570615813484,4.26887575509814,27.5833333333333,2.08027
"2532S","2546R",52.0487032768463,4.29887219491031,52.0570615813484,4.26887575509814,37.45,2.78502
"2542T","2546R",52.0387486365841,4.27284350201484,52.0570615813484,4.26887575509814,36,2.69751
"2542J","2546R",52.0385335010829,4.25810585554739,52.0570615813484,4.26887575509814,38.65,2.92667
"2543V","2546R",52.039653035803,4.25997191228478,52.0570615813484,4.26887575509814,36.15,2.72174
"2544T","2546R",52.043708831961,4.25562360610011,52.0570615813484,4.26887575509814,28.2,2.14169
"2544K","2546R",52.0441502180298,4.25828520254179,52.0570615813484,4.26887575509814,28.2333333333333,2.13224
"2541E","2546R",52.0440311403033,4.27717737206613,52.0570615813484,4.26887575509814,26.0833333333333,1.93681
"2533L","2546R",52.0524663644024,4.29612770686802,52.0570615813484,4.26887575509814,32.85,2.45099
"2531N","2546R",52.049314059414,4.30687520227831,52.0570615813484,4.26887575509814,46.2333333333333,3.43508
"2545N","2546R",52.0478918255789,4.27889515568648,52.0570615813484,4.26887575509814,18.6333333333333,1.42681
"2543S","2546R",52.0403612649755,4.26585945503325,52.0570615813484,4.26887575509814,34.3,2.58682
"2542R","2546R",52.0384996677343,4.27804423051274,52.0570615813484,4.26887575509814,37.05,2.74117
"2531C","2546R",52.0558279026928,4.29833090580325,52.0570615813484,4.26887575509814,34.3166666666667,2.62426
"2532T","2546R",52.0474416051998,4.29884757739698,52.0570615813484,4.26887575509814,38.05,2.83499
"2533K","2546R",52.0516140173519,4.29490608489947,52.0570615813484,4.26887575509814,31.6333333333333,2.37099
"2544M","2546R",52.0396112782528,4.25129396965672,52.0570615813484,4.26887575509814,37.4666666666667,2.84284
"2532D","2546R",52.0459062928883,4.29687393506817,52.0570615813484,4.26887575509814,36.5666666666667,2.76227
